date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 18,home,Cloud County,L,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 20,away,Rose State,W,8-1,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 20,away,Rose State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 21,home,Redlands,W,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 21,home,Redlands,W,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 26,home,Sterling College JV,W,12-4,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 26,home,Sterling College JV,W,20-4,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 29,home,Colby,L,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Apr 29,home,Colby,L,14-9,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 2,away,Colby,L,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 2,away,Colby,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 6,away,Dodge City,W,12-0,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 6,away,Dodge City,W,17-3,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 8,home,Dodge City,L,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 8,home,Dodge City,W,23-3,23.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 13,home,vs. Highland (KS),W,15-14,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 14,home,vs. Colby,L,16-5,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 15,home,vs. Allen County,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
May 15,home,vs. Colby,L,12-10,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,braedynsommerqawh,Braedyn Sommer
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 13,away,Baton Rouge,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 13,away,Baton Rouge,L,10-3,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 20,home,vs. Nunez,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 20,home,vs. Nunez,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 21,home,vs. Nunez,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 21,home,vs. Nunez,W,9-4,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 25,away,Southwestern Illinois,L,13-9,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 25,away,Southwestern Illinois,L,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 26,away,Southwestern Illinois,W,15-3,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Feb 26,away,Southwestern Illinois,W,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 2,away,Harris-Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 6,home,DuPage,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,1.1,,,,0.0,,1.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 6,home,DuPage,L,6-1,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 7,home,DuPage,W,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 7,home,DuPage,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 12,away,St. Charles,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 12,away,St. Charles,L,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 13,home,St. Charles,W,4-3,4.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,4.5,,4.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 13,home,St. Charles,L,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 16,away,Lake Land,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 20,home,vs. Metropolitan,W,8-4,8.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,,,0.0,1.0,3.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 20,home,vs. Metropolitan,L,16-8,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 21,home,vs. Metropolitan,W,18-6,18.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,9.0,,2.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 21,home,vs. Metropolitan,L,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 24,home,Harris-Stowe University JV,W,22-21,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 26,home,State Fair,W,8-7,8.0,8.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.5,,2.0,1.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 26,home,State Fair,W,13-8,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 28,away,State Fair,W,8-2,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Mar 28,away,State Fair,L,11-6,11.0,11.0,0.0,0.0,1.0,0.0,0.2,5.0,7.0,7.0,94.5,1.0,,2.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 1,home,Three Rivers,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,3.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 1,home,Three Rivers,L,18-4,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 3,away,Three Rivers,L,10-9,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 3,away,Three Rivers,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,9.0,2.0,2.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 5,away,Lindenwood University JV,L,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 9,home,Crowder,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 9,home,Crowder,L,13-1,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 11,away,Crowder,L,12-5,12.0,12.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,27.0,1.0,5.0,1.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 11,away,Crowder,L,13-12,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 15,away,Mineral Area,L,8-7,8.0,8.0,0.0,0.0,1.0,0.0,1.2,3.0,1.0,1.0,5.4,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 15,away,Mineral Area,L,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 17,home,Mineral Area,L,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 17,home,Mineral Area,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,,2.0,1.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 25,home,Jefferson (MO),W,6-3,6.0,6.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,1.0,1.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 25,home,Jefferson (MO),L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 26,away,Jefferson (MO),L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Apr 27,away,Jefferson (MO),W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,1.0,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
May 1,home,John A. Logan,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,1.2,3.0,3.0,1.0,5.4,,3.0,1.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
May 1,home,John A. Logan,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
May 7,away,St. Charles,L,11-8,11.0,11.0,0.0,0.0,0.0,0.0,0.2,2.0,2.0,2.0,27.0,1.0,1.0,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
May 7,away,St. Charles,L,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,nicholasgarciaxfb0,Nicholas Garcia
Oct 2,home,Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Oct 30  #,home,vs. Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Jan 29,home,vs. Grayson,L,17-3,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Jan 29,away,San Jacinto,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Jan 30,home,vs. McLennan,L,18-10,18.0,18.0,0.0,0.0,0.0,0.0,1.1,4.0,6.0,3.0,20.25,2.0,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Jan 30,home,vs. Navarro,L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 4,away,Wayland Baptist University,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 4,away,Wayland Baptist University,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 21,home,vs. McLennan,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 22,away,Weatherford,L,14-6,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 26,home,Ranger,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 26,home,Ranger,W,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 27,away,Ranger,W,17-5,17.0,17.0,0.0,1.0,0.0,0.0,2.1,1.0,,,0.0,2.0,3.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 27,away,Ranger,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 5,home,vs. Baton Rouge,W,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 5,home,vs. Baton Rouge,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 6,home,vs. Baton Rouge,W,16-15,16.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,4.5,1.0,2.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 6,home,vs. Baton Rouge,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 10,away,Midland,L,12-8,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 12,home,Western Texas,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 12,home,Western Texas,W,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 19,home,Clarendon,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 19,home,Clarendon,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,1.0,1.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 20,home,Clarendon,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 20,home,Clarendon,L,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 22,home,vs. San Jacinto,W,17-5,17.0,17.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,2.0,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 22,home,vs. San Jacinto,L,11-3,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 26,home,New Mexico Military,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 26,home,New Mexico Military,W,17-1,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 27,home,New Mexico Military,W,17-7,17.0,17.0,0.0,0.0,0.0,0.0,2.2,1.0,2.0,2.0,6.75,2.0,3.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 27,home,New Mexico Military,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Mar 30,away,Midland,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 6,away,Odessa,W,25-24,25.0,25.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 9,away,Western Texas,W,21-5,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 9,away,Western Texas,W,26-3,26.0,26.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 10,home,Western Texas,W,10-7,10.0,10.0,0.0,1.0,0.0,0.0,3.0,2.0,,,0.0,2.0,4.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 10,home,Western Texas,W,14-3,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 16,away,Midland,W,13-2,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 16,away,Midland,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 18,home,Midland,W,20-10,20.0,20.0,0.0,0.0,0.0,0.0,1.2,1.0,,,0.0,,2.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 18,home,Midland,L,17-8,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 23,away,Frank Phillips,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 23,away,Frank Phillips,W,19-4,19.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,,3.0,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 24,away,Frank Phillips,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 24,away,Frank Phillips,W,22-12,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 30,away,Odessa,W,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Apr 30,away,Odessa,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
May 1,home,vs. Odessa,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
May 1,home,Odessa,L,15-14,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
May 14,home,Cisco,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,9.0,2.0,3.0,1.0,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
May 15,home,vs. Weatherford,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,dustinsprongci6r,Dustin Sprong
Feb 20,away,Vincennes,,,,,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 21,away,Vincennes,,,,,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 25,home,vs. Southeastern Illinois,L,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 25,home,vs. Southeastern Illinois,W,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 26,home,vs. John A. Logan,L,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 26,home,vs. Illinois Central,L,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Feb 27,home,vs. Illinois Central,W,14-7,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 5,home,vs. Rend Lake,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 6,away,Vincennes,L,11-0,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 6,home,vs. Olney Central,L,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 7,away,Southeastern Illinois,W,13-7,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 8,home,vs. Carl Sandburg,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 9,home,vs. Lake Land,L,13-11,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 10,home,vs. Lincoln Trail,W,12-7,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 13,home,Lake County,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 13,home,Lake County,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 14,home,Moraine Valley,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
Mar 14,home,Moraine Valley,W,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,South Suburban,southsuburbancollege,jordanbakerbl5e,Jordan Baker
